type,instance,num_var,num_rep,num_steps,compress,runtime,gap,best_energy,gnd_energy,success_prob,best_solution
8,precision_7_timepoints_3.coo,84,2048,1000,false,0.042166254,0.0962163109712035,-86.87532043457031,-86.95898916600369,0.0,1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1
8,precision_5_timepoints_2.coo,40,2048,10000,false,0.387901338,0.03862860107943393,-50.330623626708984,-50.35007315561147,0.0,1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1
8,precision_5_timepoints_3.coo,60,2048,10000,false,0.447394671,0.06647562239162365,-85.23384094238281,-85.29053835859786,0.0,-1;1;1;1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;1;1;-1;1;-1;-1;1;-1;-1
8,precision_6_timepoints_2.coo,48,2048,10000,false,0.375127163,0.020921314350656983,-51.22356414794922,-51.23428303335793,0.048828125,-1;1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;1;1;-1
8,precision_6_timepoints_3.coo,72,2048,10000,false,0.403176574,0.05792390080587054,-86.34955596923828,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;1;1;-1;1;1;1;1;-1;-1;-1;1;1;1;1
8,precision_7_timepoints_2.coo,56,2048,10000,false,0.413328806,0.03047986395992879,-51.66481018066406,-51.68056234576078,0.048828125,-1;1;1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1
8,precision_7_timepoints_3.coo,84,2048,10000,false,0.422664891,0.06721093894213988,-86.90054321289062,-86.95898916600369,0.0,1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1
8,precision_5_timepoints_2.coo,40,4096,1000,false,0.043090344,0.059122625133032757,-50.32030487060547,-50.35007315561147,0.0,1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;-1;1;1;1;-1;-1;-1;1;1;1
8,precision_5_timepoints_3.coo,60,4096,1000,false,0.051161087,0.15610635362433214,-85.15739440917969,-85.29053835859786,0.0,-1;1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1
8,precision_6_timepoints_2.coo,48,4096,1000,false,0.04810064,0.08508745289845662,-51.19068908691406,-51.23428303335793,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;1;1;-1;-1;1;1;1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1
8,precision_6_timepoints_3.coo,72,4096,1000,false,0.049260872,0.17063459571078834,-86.2521743774414,-86.39960198899105,0.0,1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1
8,precision_7_timepoints_2.coo,56,4096,1000,false,0.048289228,0.07342426642776834,-51.642616271972656,-51.68056234576078,0.0,1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1
8,precision_7_timepoints_3.coo,84,4096,1000,false,0.048923659,0.16581692086429536,-86.8147964477539,-86.95898916600369,0.0,1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1
8,precision_5_timepoints_2.coo,40,4096,10000,false,0.468252046,0.016619307225199314,-50.341705322265625,-50.35007315561147,0.048828125,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,4096,10000,false,0.501474871,0.04894306418642317,-85.24879455566406,-85.29053835859786,0.0,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1
8,precision_6_timepoints_2.coo,48,4096,10000,false,0.467041667,0.03360116280121428,-51.21706771850586,-51.23428303335793,0.048828125,1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1
8,precision_6_timepoints_3.coo,72,4096,10000,false,0.480185794,0.040687041165130985,-86.36444854736328,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;-1;1;1;1;1;-1;-1;-1;1;1;1;-1
8,precision_7_timepoints_2.coo,56,4096,10000,false,0.456527608,0.04004602855228356,-51.65986633300781,-51.68056234576078,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;1;1;-1;-1;1;1;1;1;-1
8,precision_7_timepoints_3.coo,84,4096,10000,false,0.479957798,0.062060862299350913,-86.90502166748047,-86.95898916600369,0.0,1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1
8,precision_5_timepoints_2.coo,40,8192,1000,false,0.088347815,0.06341841501783518,-50.31814193725586,-50.35007315561147,0.0,-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;1;1;-1;1;1;-1;1;-1;1;-1;-1;1
8,precision_5_timepoints_3.coo,60,8192,1000,false,0.078873521,0.11519108769035921,-85.19229125976562,-85.29053835859786,0.0,1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1
8,precision_6_timepoints_2.coo,48,8192,1000,false,0.072402036,0.043950539986343254,-51.21176528930664,-51.23428303335793,0.0,-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;1
8,precision_6_timepoints_3.coo,72,8192,1000,false,0.077004364,0.07935518069730234,-86.33103942871094,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1
8,precision_7_timepoints_2.coo,56,8192,1000,false,0.073642824,0.08716824672943854,-51.63551330566406,-51.68056234576078,0.0,-1;1;1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;1;-1;-1;1;1;-1;1;1
8,precision_7_timepoints_3.coo,84,8192,1000,false,0.082311251,0.12870478423908693,-86.8470687866211,-86.95898916600369,0.0,-1;1;1;1;1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;1;1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;1;-1;1;-1;1;-1;1;-1
8,precision_5_timepoints_2.coo,40,8192,10000,false,0.596639008,0.016619307225199314,-50.341705322265625,-50.35007315561147,0.0244140625,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,8192,10000,false,0.622753137,0.051411934627563646,-85.24668884277344,-85.29053835859786,0.0,1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1
8,precision_6_timepoints_2.coo,48,8192,10000,false,0.624966082,0.025262096292333378,-51.22134017944336,-51.23428303335793,0.048828125,-1;1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;1;1;1;1
8,precision_6_timepoints_3.coo,72,8192,10000,false,0.675156794,0.05448889137951414,-86.35252380371094,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;1;-1
8,precision_7_timepoints_2.coo,56,8192,10000,false,0.788667144,0.02036010187959052,-51.670040130615234,-51.68056234576078,0.06103515625,-1;1;1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;-1;-1;1;1;-1;1;1
8,precision_7_timepoints_3.coo,84,8192,10000,false,0.725915159,0.07548440107868162,-86.89334869384766,-86.95898916600369,0.0,1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1
8,precision_5_timepoints_2.coo,40,16384,1000,false,0.11235611,0.05074318313551693,-50.32452392578125,-50.35007315561147,0.0,1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1
8,precision_5_timepoints_3.coo,60,16384,1000,false,0.130984532,0.1362659382676308,-85.17431640625,-85.29053835859786,0.0,-1;1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;1;-1;1;1;-1;-1
8,precision_6_timepoints_2.coo,48,16384,1000,false,0.128057858,0.07537095129659092,-51.1956672668457,-51.23428303335793,0.0,1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1
8,precision_6_timepoints_3.coo,72,16384,1000,false,0.133358416,0.08259592223836351,-86.32823944091797,-86.39960198899105,0.0,1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1
8,precision_7_timepoints_2.coo,56,16384,1000,false,0.125029964,0.05849927815173335,-51.65032958984375,-51.68056234576078,0.0,-1;1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1
8,precision_7_timepoints_3.coo,84,16384,1000,false,0.149065159,0.1371186232517524,-86.83975219726562,-86.95898916600369,0.0,1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;1;1;1;1;1;-1;1;-1;1;1;1;-1
8,precision_5_timepoints_2.coo,40,16384,10000,false,1.117397392,0.016619307225199314,-50.341705322265625,-50.35007315561147,0.03662109375,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,16384,10000,false,1.288650878,0.05165345456202305,-85.2464828491211,-85.29053835859786,0.0,-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;1;-1
8,precision_6_timepoints_2.coo,48,16384,10000,false,1.195716696,0.02681822566765133,-51.220542907714844,-51.23428303335793,0.030517578125,1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;1;-1
8,precision_6_timepoints_3.coo,72,16384,10000,false,1.299058806,0.038055594355223,-86.3667221069336,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;1;1;-1;1;1;-1;-1;1;1;1;-1
8,precision_7_timepoints_2.coo,56,16384,10000,false,1.236189613,0.022640923530082513,-51.668861389160156,-51.68056234576078,0.030517578125,-1;1;1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;1;1;1;1;1
8,precision_7_timepoints_3.coo,84,16384,10000,false,1.339881569,0.040442823376298044,-86.92382049560547,-86.95898916600369,0.0,-1;1;1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;1;1;-1;1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;1
8,precision_5_timepoints_2.coo,40,32768,1000,false,0.256657051,0.028741465630285505,-50.335601806640625,-50.35007315561147,0.0030517578125,1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,32768,1000,false,0.260788551,0.06991057257060168,-85.23091125488281,-85.29053835859786,0.0,1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1
8,precision_6_timepoints_2.coo,48,32768,1000,false,0.248128356,0.059601180880689365,-51.2037467956543,-51.23428303335793,0.0,1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1;1;1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1
8,precision_6_timepoints_3.coo,72,32768,1000,false,0.25057603,0.10527228266736922,-86.30864715576172,-86.39960198899105,0.0,1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1
8,precision_7_timepoints_2.coo,56,32768,1000,false,0.251726306,0.028723114598061164,-51.66571807861328,-51.68056234576078,0.0030517578125,-1;1;1;1;1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1
8,precision_7_timepoints_3.coo,84,32768,1000,false,0.251957099,0.07851127747009934,-86.89071655273438,-86.95898916600369,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;1;1;1;1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;1;1;1;1
8,precision_5_timepoints_2.coo,40,32768,10000,false,2.403392284,0.016619307225199314,-50.341705322265625,-50.35007315561147,0.0396728515625,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,32768,10000,false,2.496125561,0.03680445118414918,-85.25914764404297,-85.29053835859786,0.0,1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1
8,precision_6_timepoints_2.coo,48,32768,10000,false,2.444542186,0.019677899969422066,-51.22420120239258,-51.23428303335793,0.0518798828125,1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1
8,precision_6_timepoints_3.coo,72,32768,10000,false,2.428372827,0.031432825538340495,-86.37244415283203,-86.39960198899105,0.0030517578125,1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;1;1;-1;1;1;1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1
8,precision_7_timepoints_2.coo,56,32768,10000,false,2.456903822,0.020005799487281085,-51.670223236083984,-51.68056234576078,0.0823974609375,-1;1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;1;-1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1
8,precision_7_timepoints_3.coo,84,32768,10000,false,2.497337497,0.03975848610519491,-86.9244155883789,-86.95898916600369,0.0,-1;1;1;1;-1;-1;1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;1;1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;1;1;1;-1;1
8,precision_5_timepoints_2.coo,40,65536,1000,false,0.483671448,0.016619307225199314,-50.341705322265625,-50.35007315561147,0.00152587890625,1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,65536,1000,false,0.506443575,0.0730324413530583,-85.2282485961914,-85.29053835859786,0.0,1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1
8,precision_6_timepoints_2.coo,48,65536,1000,false,0.49124583,0.041061649088623794,-51.2132453918457,-51.23428303335793,0.0,-1;1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;1;1;1
8,precision_6_timepoints_3.coo,72,65536,1000,false,0.477103692,0.08623402990843763,-86.3250961303711,-86.39960198899105,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;-1
8,precision_7_timepoints_2.coo,56,65536,1000,false,0.497402395,0.046556335010969445,-51.65650177001953,-51.68056234576078,0.0,1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;1;1;1;-1;1;-1;-1;1;1;1;1;-1
8,precision_7_timepoints_3.coo,84,65536,1000,false,0.498888029,0.05456824653624736,-86.91153717041016,-86.95898916600369,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;1;-1;1;1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;1;1;1;-1;-1
8,precision_5_timepoints_2.coo,40,65536,10000,false,4.775916022,0.010937045472815167,-50.344566345214844,-50.35007315561147,0.03662109375,1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;-1
8,precision_5_timepoints_3.coo,60,65536,10000,false,4.971100021,0.032278188708724974,-85.26300811767578,-85.29053835859786,0.00152587890625,1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;1
