type,instance,num_var,num_rep,num_steps,compress,runtime,gap,best_energy,gnd_energy,success_prob,best_solution
9,precision_5_timepoints_4.coo,80,32768,10000,false,2.704749235,0.04227785949479054,-180.70738220214844,-180.78381372890607,0.0,-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;-1;1;1;1
9,precision_6_timepoints_2.coo,48,32768,10000,false,2.611584856,0.04412514994298372,-72.91525268554688,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,32768,10000,false,2.555274347,0.033682588083625585,-128.9977264404297,-129.04119085320298,0.0030517578125,1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1
9,precision_6_timepoints_4.coo,96,32768,10000,false,2.569596889,0.05461536184654165,-185.03382873535156,-185.13494085320292,0.0,-1;1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;1;-1;1;1;1;-1;1;-1;1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;1;-1;1;1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1
9,precision_7_timepoints_2.coo,56,32768,10000,false,2.584033578,0.055119521078313624,-73.87913513183594,-73.91987941535135,0.0,-1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;1;-1;-1
9,precision_7_timepoints_3.coo,84,32768,10000,false,2.58782644,0.02217245975132959,-130.6038055419922,-130.63277004035143,0.01220703125,1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1
9,precision_7_timepoints_4.coo,112,32768,10000,false,2.686552009,0.03710099323963028,-187.27615356445312,-187.34566066535132,0.0,-1;1;1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;-1;-1
9,precision_5_timepoints_2.coo,40,32768,100000,false,25.257992755,0.04139428438855155,-71.00440979003906,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,32768,100000,false,25.968594815,0.029418879978146906,-125.87177276611328,-125.9088137289061,0.0213623046875,1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1
9,precision_5_timepoints_4.coo,80,32768,100000,false,26.019911111,0.02477257079506172,-180.73902893066406,-180.78381372890607,0.0152587890625,-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;1;-1;-1
9,precision_6_timepoints_2.coo,48,32768,100000,false,25.530863045,0.04393689234277694,-72.91539001464844,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,32768,100000,false,25.291460442,0.008767854778613247,-129.02987670898438,-129.04119085320298,0.396728515625,1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1
9,precision_6_timepoints_4.coo,96,32768,100000,false,25.718618531,0.019966068243118546,-185.0979766845703,-185.13494085320292,0.0579833984375,1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1
9,precision_7_timepoints_2.coo,56,32768,100000,false,25.773647563,0.03915267503744654,-73.89093780517578,-73.91987941535135,0.0,-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;1;-1;1;1
9,precision_7_timepoints_3.coo,84,32768,100000,false,25.941147644,0.009370440160583561,-130.6205291748047,-130.63277004035143,0.2349853515625,1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1
9,precision_7_timepoints_4.coo,112,32768,100000,false,26.714753251,0.015908418509252256,-187.31585693359375,-187.34566066535132,0.0762939453125,-1;1;1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1
9,precision_5_timepoints_2.coo,40,65536,1000,false,0.506870367,0.11194870072194736,-70.95429229736328,-71.03381372890604,0.0,-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1
9,precision_5_timepoints_3.coo,60,65536,1000,false,0.534624078,0.0866444226699079,-125.79972076416016,-125.9088137289061,0.0,1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1
9,precision_5_timepoints_4.coo,80,65536,1000,false,0.539394505,0.08596511808196335,-180.62840270996094,-180.78381372890607,0.0,-1;1;1;1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;1;1;-1;-1;1;1;1;-1;1;-1;1;-1
9,precision_6_timepoints_2.coo,48,65536,1000,false,0.506587305,0.07879592464773236,-72.88996124267578,-72.94744085320292,0.0,-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;1
9,precision_6_timepoints_3.coo,72,65536,1000,false,0.500670045,0.06693376513806065,-128.95481872558594,-129.04119085320298,0.0,1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;-1
9,precision_6_timepoints_4.coo,96,65536,1000,false,0.502185189,0.09570164362890707,-184.957763671875,-185.13494085320292,0.0,-1;1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1
9,precision_7_timepoints_2.coo,56,65536,1000,false,0.519388529,0.09613584051361149,-73.84881591796875,-73.91987941535135,0.0,-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;1;1
9,precision_7_timepoints_3.coo,84,65536,1000,false,0.51409752,0.060520115149522304,-130.5537109375,-130.63277004035143,0.0,1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;1
9,precision_7_timepoints_4.coo,112,65536,1000,false,0.526657878,0.12314186927795212,-187.11495971679688,-187.34566066535132,0.0,1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1
9,precision_5_timepoints_2.coo,40,65536,10000,false,4.915937659,0.04139428438855155,-71.00440979003906,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,65536,10000,false,5.200305587,0.029406761057627684,-125.87178802490234,-125.9088137289061,0.00152587890625,1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;1;1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;1;1;1;-1;-1;-1;-1
9,precision_5_timepoints_4.coo,80,65536,10000,false,4.920458062,0.04918206689902303,-180.6949005126953,-180.78381372890607,0.0,-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;1;1
9,precision_6_timepoints_2.coo,48,65536,10000,false,5.034125696,0.03831008184770763,-72.91949462890625,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,65536,10000,false,4.780723554,0.02061624717140981,-129.01458740234375,-129.04119085320298,0.00762939453125,1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1
9,precision_6_timepoints_4.coo,96,65536,10000,false,4.958396119,0.04083476743528489,-185.05934143066406,-185.13494085320292,0.0,-1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1
9,precision_7_timepoints_2.coo,56,65536,10000,false,5.101821525,0.04910228045657768,-73.88358306884766,-73.91987941535135,0.0,-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;-1;-1;1
9,precision_7_timepoints_3.coo,84,65536,10000,false,4.975222384,0.027206830594040853,-130.59722900390625,-130.63277004035143,0.006103515625,1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;1;1;1;-1;1;1;1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1
9,precision_7_timepoints_4.coo,112,65536,10000,false,5.084157246,0.047436649401371135,-187.2567901611328,-187.34566066535132,0.0,-1;1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1
9,precision_5_timepoints_2.coo,40,65536,100000,false,48.763452969,0.04139428438855155,-71.00440979003906,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,65536,100000,false,51.411356795,0.022244479030768143,-125.88080596923828,-125.9088137289061,0.0244140625,1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1
9,precision_5_timepoints_4.coo,80,65536,100000,false,49.481922018,0.02477257079506172,-180.73902893066406,-180.78381372890607,0.02593994140625,-1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;1;-1;-1
9,precision_6_timepoints_2.coo,48,65536,100000,false,50.035018514,0.04393689234277694,-72.91539001464844,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,65536,100000,false,48.286338139,0.010730762101172358,-129.02734375,-129.04119085320298,0.39215087890625,1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1
9,precision_6_timepoints_4.coo,96,65536,100000,false,48.996990795,0.021054009907165133,-185.09596252441406,-185.13494085320292,0.05340576171875,-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;1;1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1
9,precision_7_timepoints_2.coo,56,65536,100000,false,50.747365419,0.03951391589809963,-73.89067077636719,-73.91987941535135,0.0,-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;-1;1
9,precision_7_timepoints_3.coo,84,65536,100000,false,49.993823001,0.013283466221623635,-130.61541748046875,-130.63277004035143,0.2716064453125,1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;1;1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1
9,precision_7_timepoints_4.coo,112,65536,100000,false,50.220675541,0.020575345995995767,-187.30711364746094,-187.34566066535132,0.0518798828125,1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;1;1;-1;-1;1;1;1;1;-1
9,precision_5_timepoints_2.coo,40,131072,1000,false,0.981090831,0.08601036681341474,-70.97271728515625,-71.03381372890604,0.0,-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1
9,precision_5_timepoints_3.coo,60,131072,1000,false,1.125530273,0.10314433295682715,-125.77894592285156,-125.9088137289061,0.0,1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1
9,precision_5_timepoints_4.coo,80,131072,1000,false,0.972074122,0.07402202092183013,-180.64999389648438,-180.78381372890607,0.0,-1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1
9,precision_6_timepoints_2.coo,48,131072,1000,false,1.010898536,0.08558365701074348,-72.885009765625,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1
9,precision_6_timepoints_3.coo,72,131072,1000,false,1.003014894,0.07002002303678312,-128.95083618164062,-129.04119085320298,0.0,1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;-1
9,precision_6_timepoints_4.coo,96,131072,1000,false,0.981431265,0.11253177149241564,-184.92660522460938,-185.13494085320292,0.0,-1;1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1
9,precision_7_timepoints_2.coo,56,131072,1000,false,1.071493378,0.06878474677844809,-73.86903381347656,-73.91987941535135,0.0,-1;-1;1;1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1
9,precision_7_timepoints_3.coo,84,131072,1000,false,0.992641554,0.07343894148835908,-130.53683471679688,-130.63277004035143,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;1;1;1;1;-1;1;1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;1;-1
9,precision_7_timepoints_4.coo,112,131072,1000,false,1.017800408,0.1029755299111512,-187.15274047851562,-187.34566066535132,0.0,-1;1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;1;1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1
9,precision_5_timepoints_2.coo,40,131072,10000,false,9.782688702,0.04139428438855155,-71.00440979003906,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,131072,10000,false,10.222413524,0.029146204266464432,-125.87211608886719,-125.9088137289061,0.000762939453125,1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;1;-1;1;1;1;-1;-1;-1;-1
9,precision_5_timepoints_4.coo,80,131072,10000,false,9.460010711,0.04040410149510887,-180.7107696533203,-180.78381372890607,0.0,-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;1;1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;-1
