instance,num_var,num_rep,num_steps,compress,runtime,gap,best_energy,gnd_energy,success_prob,best_solution
precision_4_timepoints_4.coo,64,262144,1000,false,6.495119994,0.0883826060509087,-182.965576171875,-183.12742896598917,0.0,1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1
precision_4_timepoints_5.coo,80,262144,1000,false,8.104059399,0.0862606919206203,-240.44154357910156,-240.6491291830358,0.0,-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1
precision_2_timepoints_3.coo,24,262144,10000,false,23.938015083,1.1320461467810692,-86.7437744140625,-87.73699771600796,0.0,-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1
precision_2_timepoints_4.coo,32,262144,10000,false,31.955513335,0.7805430181238061,-127.11454010009766,-128.1145291122858,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_2_timepoints_5.coo,40,262144,10000,false,39.695837686,0.5934787421316043,-167.49209594726562,-168.49206050856347,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_3_timepoints_3.coo,36,262144,10000,false,35.925543475,0.22989541627246227,-111.25059509277344,-111.5069444468823,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_4.coo,48,262144,10000,false,47.819426187,0.15757669039397756,-162.4193572998047,-162.67569627807504,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_5.coo,60,262144,10000,false,60.031899819,0.1198668493375295,-213.58811950683594,-213.84444810926774,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_4_timepoints_3.coo,48,262144,10000,false,49.256254387,0.03634778195064028,-125.56007385253906,-125.60572874894224,0.0,-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1
precision_4_timepoints_4.coo,64,262144,10000,false,63.655018217,0.0610108887973334,-183.0157012939453,-183.12742896598917,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;1
precision_4_timepoints_5.coo,80,262144,10000,false,79.399875206,0.053929569138742306,-240.51934814453125,-240.6491291830358,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1
precision_2_timepoints_3.coo,24,262144,100000,false,239.321106937,1.1320461467810692,-86.7437744140625,-87.73699771600796,0.0,-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1
precision_2_timepoints_4.coo,32,262144,100000,false,321.136970806,0.7805430181238061,-127.11454010009766,-128.1145291122858,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_2_timepoints_5.coo,40,262144,100000,false,398.106085709,0.5934787421316043,-167.49209594726562,-168.49206050856347,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_3_timepoints_3.coo,36,262144,100000,false,359.462021736,0.22989541627246227,-111.25059509277344,-111.5069444468823,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_4.coo,48,262144,100000,false,477.774168723,0.15757669039397756,-162.4193572998047,-162.67569627807504,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_5.coo,60,262144,100000,false,596.302780109,0.18989427215977533,-213.43836975097656,-213.84444810926774,0.0,-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1
precision_4_timepoints_3.coo,48,262144,100000,false,476.518424895,0.03634778195064028,-125.56007385253906,-125.60572874894224,0.0,-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1
precision_4_timepoints_4.coo,64,262144,100000,false,643.818855637,0.03428909359726765,-183.06463623046875,-183.12742896598917,0.0011444091796875,1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1
precision_4_timepoints_5.coo,80,262144,100000,false,794.454706786,0.05484262693058197,-240.51715087890625,-240.6491291830358,0.0,-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1
precision_2_timepoints_3.coo,24,524288,100,false,0.535086421,1.1320461467810692,-86.7437744140625,-87.73699771600796,0.0,-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1
precision_2_timepoints_4.coo,32,524288,100,false,0.813360723,0.7805430181238061,-127.11454010009766,-128.1145291122858,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_2_timepoints_5.coo,40,524288,100,false,0.936535974,0.5934787421316043,-167.49209594726562,-168.49206050856347,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_3_timepoints_3.coo,36,524288,100,false,0.850529225,0.22989541627246227,-111.25059509277344,-111.5069444468823,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_4.coo,48,524288,100,false,1.189015546,0.15757669039397756,-162.4193572998047,-162.67569627807504,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_5.coo,60,524288,100,false,1.420858234,0.405042718556388,-212.97828674316406,-213.84444810926774,0.0,1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1
precision_4_timepoints_3.coo,48,524288,100,false,1.057676477,0.13090301111965136,-125.4413070678711,-125.60572874894224,0.0,-1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1
precision_4_timepoints_4.coo,64,524288,100,false,1.575068569,0.34107729985583346,-182.50282287597656,-183.12742896598917,0.0,-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;1
precision_4_timepoints_5.coo,80,524288,100,false,1.86902169,0.3643248336104571,-239.7723846435547,-240.6491291830358,0.0,-1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1
precision_2_timepoints_3.coo,24,524288,1000,false,4.859572169,1.1320461467810692,-86.7437744140625,-87.73699771600796,0.0,-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1
precision_2_timepoints_4.coo,32,524288,1000,false,6.590769829,0.7805430181238061,-127.11454010009766,-128.1145291122858,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_2_timepoints_5.coo,40,524288,1000,false,8.092070828,0.5934787421316043,-167.49209594726562,-168.49206050856347,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_3_timepoints_3.coo,36,524288,1000,false,7.257507233,0.22989541627246227,-111.25059509277344,-111.5069444468823,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_4.coo,48,524288,1000,false,9.621154343,0.15757669039397756,-162.4193572998047,-162.67569627807504,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_5.coo,60,524288,1000,false,12.067185377,0.1198668493375295,-213.58811950683594,-213.84444810926774,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_4_timepoints_3.coo,48,524288,1000,false,9.663984464,0.06532722554062884,-125.52367401123047,-125.60572874894224,0.0,-1;1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1
precision_4_timepoints_4.coo,64,524288,1000,false,12.955246904,0.09893134091940986,-182.94625854492188,-183.12742896598917,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;1
precision_4_timepoints_5.coo,80,524288,1000,false,16.207379186,0.07795440228652338,-240.46153259277344,-240.6491291830358,0.0,-1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1
precision_2_timepoints_3.coo,24,524288,10000,false,48.199729638,1.1320461467810692,-86.7437744140625,-87.73699771600796,0.0,-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1
precision_2_timepoints_4.coo,32,524288,10000,false,64.42371945,0.7805430181238061,-127.11454010009766,-128.1145291122858,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_2_timepoints_5.coo,40,524288,10000,false,79.780819362,0.5934787421316043,-167.49209594726562,-168.49206050856347,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_3_timepoints_3.coo,36,524288,10000,false,71.538703197,0.22989541627246227,-111.25059509277344,-111.5069444468823,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_4.coo,48,524288,10000,false,95.426500537,0.15757669039397756,-162.4193572998047,-162.67569627807504,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_5.coo,60,524288,10000,false,119.209533642,0.1198668493375295,-213.58811950683594,-213.84444810926774,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_4_timepoints_3.coo,48,524288,10000,false,94.55564276,0.03634778195064028,-125.56007385253906,-125.60572874894224,0.0,-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1
precision_4_timepoints_4.coo,64,524288,10000,false,128.169718451,0.03428909359726765,-183.06463623046875,-183.12742896598917,0.00019073486328125,1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1
precision_4_timepoints_5.coo,80,524288,10000,false,159.129581137,0.056649720476931294,-240.51280212402344,-240.6491291830358,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1
precision_2_timepoints_3.coo,24,524288,100000,false,480.966891588,1.1320461467810692,-86.7437744140625,-87.73699771600796,0.0,-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1
precision_2_timepoints_4.coo,32,524288,100000,false,643.312911438,0.7805430181238061,-127.11454010009766,-128.1145291122858,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_2_timepoints_5.coo,40,524288,100000,false,799.965677715,0.5934787421316043,-167.49209594726562,-168.49206050856347,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_3_timepoints_3.coo,36,524288,100000,false,712.791015745,0.22989541627246227,-111.25059509277344,-111.5069444468823,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_4.coo,48,524288,100000,false,943.221132445,0.15757669039397756,-162.4193572998047,-162.67569627807504,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_5.coo,60,524288,100000,false,1181.047421276,0.18989427215977533,-213.43836975097656,-213.84444810926774,0.0,-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1
precision_4_timepoints_3.coo,48,524288,100000,false,948.005086668,0.03634778195064028,-125.56007385253906,-125.60572874894224,0.0,-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1
precision_4_timepoints_4.coo,64,524288,100000,false,1264.828459877,0.03428909359726765,-183.06463623046875,-183.12742896598917,0.00057220458984375,1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;-1
precision_4_timepoints_5.coo,80,524288,100000,false,1575.037065447,0.056649720476931294,-240.51280212402344,-240.6491291830358,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1
precision_2_timepoints_3.coo,24,1048576,100,false,1.181172514,1.1320461467810692,-86.7437744140625,-87.73699771600796,0.0,-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1
precision_2_timepoints_4.coo,32,1048576,100,false,1.550124695,0.7805430181238061,-127.11454010009766,-128.1145291122858,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_2_timepoints_5.coo,40,1048576,100,false,1.886646495,0.5934787421316043,-167.49209594726562,-168.49206050856347,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_3_timepoints_3.coo,36,1048576,100,false,1.71767014,0.22989541627246227,-111.25059509277344,-111.5069444468823,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_4.coo,48,1048576,100,false,2.269961873,0.15757669039397756,-162.4193572998047,-162.67569627807504,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_5.coo,60,1048576,100,false,2.798520118,0.4058133484386788,-212.9766387939453,-213.84444810926774,0.0,-1;1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;1;-1
precision_4_timepoints_3.coo,48,1048576,100,false,2.273713074,0.1307754554048348,-125.44146728515625,-125.60572874894224,0.0,-1;1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1
precision_4_timepoints_4.coo,64,1048576,100,false,2.993383162,0.2963076691698487,-182.58480834960938,-183.12742896598917,0.0,-1;1;1;1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1
precision_4_timepoints_5.coo,80,1048576,100,false,3.685350073,0.36697523747843613,-239.76600646972656,-240.6491291830358,0.0,-1;1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;1;1;-1;-1;-1;1;-1
precision_2_timepoints_3.coo,24,1048576,1000,false,9.661090544,1.1320461467810692,-86.7437744140625,-87.73699771600796,0.0,-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1
precision_2_timepoints_4.coo,32,1048576,1000,false,13.145637441,0.7805430181238061,-127.11454010009766,-128.1145291122858,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_2_timepoints_5.coo,40,1048576,1000,false,16.063172377,0.5934787421316043,-167.49209594726562,-168.49206050856347,0.0,-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
precision_3_timepoints_3.coo,36,1048576,1000,false,14.603295108,0.22989541627246227,-111.25059509277344,-111.5069444468823,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_4.coo,48,1048576,1000,false,19.384857616,0.15757669039397756,-162.4193572998047,-162.67569627807504,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_3_timepoints_5.coo,60,1048576,1000,false,24.175919022,0.1198668493375295,-213.58811950683594,-213.84444810926774,0.0,-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1
precision_4_timepoints_3.coo,48,1048576,1000,false,19.346556219,0.03634778195064028,-125.56007385253906,-125.60572874894224,0.0,-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;1;-1;1;-1;1;-1;-1;1;1;-1
precision_4_timepoints_4.coo,64,1048576,1000,false,25.781805671,0.08810763902827004,-182.96607971191406,-183.12742896598917,0.0,1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1
